32017274401,"MELISSA L SERGEANT                                ","600 CUT OFF RD STE 5                    ","PORT ARANSAS        ","TX","78373",178,00024,"LA VILLA DULCE # 122 (JOHN CHAMPION)              ","810 BANYAN BEACH DR # 122               ","PORT ARANSAS        ","TX","78373",178,    6,       265.00,       265.00
17520930383,"PHOENIX FASHIONS, INC.                            ","6701 OASIS PASS                         ","AUSTIN              ","TX","78732",227,00001,"LA VILLA VISTA BED AND BREAKFAST                  ","6701 OASIS PASS                         ","AUSTIN              ","TX","78732",227,    8,     18945.91,     18945.91
32054581361,"AIP LA VILLITA LP                                 ","PO BOX 310697                           ","NEW BRAUNFELS       ","TX","78131",046,00001,"LA VILLITA APRTMENTS                              ","110 PETRY PL                            ","CARRIZO SPRINGS     ","TX","78834",064,   99,     37866.23,      8020.00
11418397706,"736 S. ST. MARY'S ST. MANAGEMENT LTD.             ","736 S SAINT MARYS ST                    ","SAN ANTONIO         ","TX","78205",015,00001,"LA VILLITA INN                                    ","736 S SAINT MARYS                       ","SAN ANTONIO         ","TX","78205",015,   18,      5133.26,      5133.26
17607797176,"LA VISTA HOTELS, LTD.                             ","6420 S 23RD ST                          ","MCALLEN             ","TX","78503",108,00001,"LA VISTA HOTEL                                    ","6420 S 23RD ST                          ","MCALLEN             ","TX","78503",108,   46,     38552.26,     38552.26
13311848074,"DDS HOSPITALITY, LLC                              ","2501 E INTERSTATE 40                    ","AMARILLO            ","TX","79104",188,00001,"LA-KIVA HOTEL                                     ","2501 E INTERSTATE 40                    ","AMARILLO            ","TX","79104",188,  118,     55067.01,     43756.17
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00036,"LABUENA VISTA HILL COUNTRY GUESTHOUSE             ","353 LIVE OAK RDG                        ","BANDERA             ","TX","78003",010,    1,         0.00,         0.00
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00130,"LACY                                              ","89 CARRIE                               ","PORT O CONNOR       ","TX","77982",029,    1,       750.00,         0.00
17417007261,"BCM INTERESTS                                     ","11601 KATY FWY STE 100                  ","HOUSTON             ","TX","77079",101,00001,"LAFAYETTE WEST APARTMENTS                         ","11601 KATY FREEWAY                      ","HOUSTON             ","TX","77079",101,   70,    138506.43,         0.00
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00043,"LAFITTE LANDING                                   ","END OF 15TH ST                          ","PORT O CONNOR       ","TX","77982",029,   12,      1200.00,      1200.00
32018416712,"VACATION NEW BRAUNFELS, INC.                      ","219 E SAN ANTONIO ST STE 0              ","NEW BRAUNFELS       ","TX","78130",046,00120,"LAGO VISTA                                        ","1897 LAKESHORE DR                       ","CANYON LAKE         ","TX","78133",046,    1,         0.00,         0.00
32046829167,"SPI RENTALS, LLC                                  ","104 W BAHAMA ST STE B                   ","S PADRE ISLE        ","TX","78597",031,00067,"LAGUANA BAY #602                                  ","200 W CONSTELLATION DR UNIT 602         ","S PADRE ISLE        ","TX","78597",031,    1,      2200.00,         0.00
32055683588,"VIC'S RENTALS & PROPERTY MANAGEMENT, LLC          ","818 MANSFIELD DR UNIT 154               ","PRT MANSFIELD       ","TX","78598",245,00002,"LAGUNA MADRES PRINCE                              ","300 N SHORE DR                          ","PORT MANSFIELD      ","TX","78598",245,    1,      1172.50,      1172.50
32019495004,"LAGUNA REEF CONDOMINIUM ASSOCIATION, INC.         ","1021 S WATER ST                         ","ROCKPORT            ","TX","78382",004,00001,"LAGUNA REEF CONDOMINIUM ASSOCIATION, INC.         ","1021 S WATER ST                         ","ROCKPORT            ","TX","78382",004,   70,     19415.31,     11245.50
32040261409,"TURKEY TRACK OUTFITTERS, LLC                      ","4209 DUNNING LN                         ","AUSTIN              ","TX","78746",227,00003,"LAGUNA VINO ROJO                                  ","1859 WESTLAKE DR                        ","AUSTIN              ","TX","78746",227,    6,     19900.00,     19900.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00117,"LAGUNA VISTA                                      ","14300 ALOHA ST APT 223                  ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
17427492495,"LAITY RENEWAL FOUNDATION                          ","PO BOX 290670                           ","KERRVILLE           ","TX","78029",133,00004,"LAITY LODGE                                       ","12 MILES NORTH OF LEAKEY ON HWY 83      ","LEAKEY              ","TX","78873",193,   30,      3613.00,      3613.00
17415021520,"LAITY LODGE FOUNDATION                            ","PO BOX 290670                           ","KERRVILLE           ","TX","78029",133,00001,"LAITY LODGE FOUNDATION                            ","12 MI N ON US 83 N SIDE OF HWY          ","LEAKEY              ","TX","78873",193,  388,      3321.00,      3321.00
32050748774,"NINE VISTA CORPORATION                            ","PO BOX 463                              ","TERLINGUA           ","TX","79852",022,00001,"LAJITAS LOOKOUT                                   ","40 SANTA ELENA CIRCLE                   ","LAJITAS             ","TX","79852",022,    1,      3961.50,      3961.50
32039710184,"LRS OPERATING COMPANY LLC                         ","4925 GREENVILLE AVE STE 880             ","DALLAS              ","TX","75206",057,00001,"LAJITAS RESORT AND SPA                            ","100 MAIN ST                             ","LAJITAS             ","TX","79852",022,  103,    327439.83,    321808.00
32039773190,"LAKE AMISTAD RENTALS, L.L.C.                      ","501 W CANTU RD STE 200                  ","DEL RIO             ","TX","78840",233,00001,"LAKE AMISTAD RENTALS, L.L.C.                      ","7141 TEXAS R 2                          ","DEL RIO             ","TX","78840",233,    9,      2620.00,      2620.00
17428039774,"LAKE AUSTIN SPA INVESTORS, LTD.                   ","1705 S QUINLAN PARK RD                  ","AUSTIN              ","TX","78732",227,00001,"LAKE AUSTIN SPA RESORT                            ","1705 S QUINLAN PARK RD                  ","AUSTIN              ","TX","78732",227,   40,    524436.00,    524436.00
32047140820,"C - 13 INVESTMENTS, LP                            ","1128 HIGHWAY 21 E                       ","BASTROP             ","TX","78602",011,00003,"LAKE BASTROP LODGE                                ","1128 HIGHWAY 21 E                       ","BASTROP             ","TX","78602",011,   32,     14351.09,     14351.09
17460029154,"LOWER COLORADO RIVER AUTHORITY                    ","PO BOX 220 C/O GENERAL ACCOUNTING H 207 ","AUSTIN              ","TX","78767",227,00032,"LAKE BASTROP PARKS                                ","375 SOUTHSHORE RD                       ","BASTROP             ","TX","78602",011,    6,      4830.00,      4830.00
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00139,"LAKE BOB SANDLIN STATE PARK                       ","341 PARK DR # 2117                      ","MOUNT PLEASANT      ","TX","75455",225,    8,      2360.00,      2360.00
17415431901,"LAKE BREEZE SKI LODGE, INC.                       ","PO BOX 157                              ","MCQUEENEY           ","TX","78123",094,00001,"LAKE BREEZE SKI LODGE INC                         ","RT SIDE RD 3 BLKS E P O                 ","MCQUEENEY           ","TX","78123",094,   27,         0.00,         0.00
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00140,"LAKE BROWNWOOD STATE PARK                         ","200 PARK ROAD 15                        ","BROWNWOOD           ","TX","76801",025,   21,     18725.00,     18725.00
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00141,"LAKE COLORADO CITY STATE PARK                     ","4582 FM 2836                            ","COLORADO CITY       ","TX","79512",168,   11,       780.00,       780.00
18102929678,"KAMPGROUNDS OF AMERICA, INC.                      ","PO BOX 30558                            ","BILLINGS            ","MT","59107",000,00007,"LAKE CONROE HOUSTON NORTH KOA                     ","19785 HIGHWAY 105 W                     ","MONTGOMERY          ","TX","77356",170,   10,     24367.09,     23178.25
17706218520,"LAKE COUNTRY INN, INC.                            ","701 SAN AUGUSTINE ST                    ","CENTER              ","TX","75935",210,00001,"LAKE COUNTRY INN                                  ","701 SAN AUGUSTINE ST                    ","CENTER              ","TX","75935",210,   50,      7893.92,      4663.92
32056292322,"SHRI JIVAN INC.                                   ","PO BOX 368                              ","TRINITY             ","TX","75862",228,00001,"LAKE COUNTRY INN                                  ","800 ROBB STREET                         ","TRINITY             ","TX","75862",228,   29,     17842.14,     14282.14
17525630665,"LAKE FORK MARINA INC.                             ","275 COUNTY ROAD 1558                    ","ALBA                ","TX","75410",250,00001,"LAKE FORK MARINA                                  ","275 COUNTY ROAD 1558                    ","ALBA                ","TX","75410",250,   36,     26040.00,     26040.00
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00015,"LAKE HIAWATHA COTTAGE                             ","1342 BANDERA BLVD                       ","BANDERA             ","TX","78003",010,    1,       780.00,       780.00
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00016,"LAKE HIAWATHA GUESTHOUSE                          ","1356 BANDERA BLVD                       ","BANDERA             ","TX","78003",010,    1,       460.00,       460.00
